date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand,competitor_price_per_kg,marketing_intensity
2022-12-23 23:45:11.226851,11.563984119460002,11.352227037223344,0,0,1.765846874050959,0,1647.0693112747924,1640.8491029174995,0.7235561187425041,0.8230373364074559
2022-12-24 23:45:11.226850,27.19423210204992,1.9416222038432034,1,0,0.5021152885656106,0,2345.0010275352124,1671.246273938385,2.6177154919574313,0.7898186715092621
2022-12-25 23:45:11.226849,32.74390729995927,1.8070021457429506,1,0,2.4418767741606886,0,2135.0040612436255,2344.211208863703,2.0449697330087453,0.9376741915484466
2022-12-26 23:45:11.226848,26.865318189632088,1.2223214694877944,0,0,2.8172874864126887,0,1485.3936688559197,2159.066387052077,2.7020637596599864,0.9964795482600979
2022-12-27 23:45:11.226846,22.63425644249542,0.48059032714449273,0,0,2.1910031699097816,0,1670.7558851017668,1509.3971893076596,2.6961577937029473,0.995348834934686
2022-12-28 23:45:11.226845,16.014984406331223,1.011310560172278,0,0,2.309782436262402,0,1384.4014069192308,1669.760536266832,2.0968910815509694,0.995348834934686
2022-12-29 23:45:11.226844,17.04236957173182,0.5945064013110327,0,0,2.177692549036673,0,1557.5451558595923,1408.406058084296,1.4163484312223193,0.995348834934686
2022-12-30 23:45:11.226843,18.66275180714932,9.303701183334692,0,0,2.4607445640742194,0,1538.4153391066466,1581.5498070246576,2.1461462598077214,0.995348834934686
2022-12-31 23:45:11.226842,22.75594840001086,1.05883433959815,1,0,0.6349709290919101,1,2667.9999649705474,1562.4199902717119,2.5234867186083108,0.995348834934686
2023-01-01 23:45:11.226841,32.54245872324592,1.9681083802426218,1,0,2.3023585034236884,0,2075.8488109514687,2667.0046161356127,0.9038575684902362,0.995348834934686
2023-01-02 23:45:11.226839,31.652956787344362,2.8003416012429434,0,0,1.4548380972068116,0,1737.7156873791582,2099.853462116534,1.6795396028442133,0.995348834934686
2023-01-03 23:45:11.226838,10.25494507976668,5.158963704796015,0,0,0.8231480507974422,0,1637.822935707698,1736.7203385442235,2.9048712096266605,0.7866485638287142
2023-01-04 23:45:11.226837,26.394803414622896,0.3567163125017251,0,0,0.5271750859830934,0,1833.5622591343977,1637.0362871438692,2.1058838428583933,0.7866485638287142
2023-01-05 23:45:11.226836,17.07201291620492,3.9046341662324116,0,0,1.5788224576680099,0,1767.912403606004,1832.775610570569,0.6867735999560893,0.7192600788385818
2023-01-06 23:45:11.226835,20.18901892853502,12.192345250849819,0,0,2.2111387846991826,0,1556.5859184494254,1792.1931435271656,2.983338863627476,0.7447288197884218
2023-01-07 23:45:11.226834,22.473670674895978,1.0264633918002781,1,0,0.5996108668385322,0,2236.997603791296,1555.841189629637,2.987365284600145,0.9322119514078755
2023-01-08 23:45:11.226833,14.740179392828125,3.745620243642587,1,0,2.4094935845597227,0,2119.6431250154483,2236.0653918398884,1.237052259215002,0.8227664909608179
2023-01-09 23:45:11.226831,19.807897731598167,5.103303175880583,0,0,1.0028020308156926,0,1672.5002782776187,2143.8203585244873,1.4592059350249653,0.8227664909608179
2023-01-10 23:45:11.226830,32.1645427099335,2.639029965174357,0,0,2.927508986380945,0,1694.4897576439555,1671.6775117866578,2.625047389341716,0.8320853719770396
2023-01-11 23:45:11.226829,21.19431689861047,0.2223198301883924,0,0,1.9203406704204178,0,1646.3455382178117,1718.6576722719785,1.2906300272108062,0.8320853719770396
2023-01-12 23:45:11.226828,17.91707131967451,5.549084044240839,0,0,2.982151539189537,0,1521.7533623214742,1670.5134528458348,0.7283731714749676,0.8899170057229183
2023-01-13 23:45:11.226827,29.798917249302363,7.5353567750957335,0,0,2.973631382365184,0,1615.878322113523,1545.8634453157513,1.4945467385250657,0.8899170057229183
2023-01-14 23:45:11.226825,34.018222370358885,3.2555552302240587,1,0,2.226275361759752,0,2123.718014318167,1639.9884051078,1.3223834066265883,0.8899170057229183
2023-01-15 23:45:11.226824,13.377099832802365,7.604414877656303,1,0,2.512450467592086,0,2051.3082429112,2147.8280973124442,1.6124688699409924,0.8899170057229183
2023-01-16 23:45:11.226823,22.26861098178154,7.082276927476995,0,0,2.8205535863290265,0,1613.947303180151,2075.418325905477,1.134533264671549,0.8899170057229183
2023-01-17 23:45:11.226822,16.437645940315043,10.94506038725526,0,0,0.8385774183843463,0,1909.5879512328459,1638.057386174428,2.64312979988446,0.8899170057229183
2023-01-18 23:45:11.226821,26.11671085065273,0.15187019685526185,0,0,2.462722294114849,0,1556.0767919253913,1908.698034227123,2.2060420363439066,0.8899170057229183
2023-01-19 23:45:11.226820,32.105048892686156,3.8068379023902206,0,0,2.682632367380968,1,2036.4622125710302,1580.1868749196683,2.990542085738872,0.8899170057229183
2023-01-20 23:45:11.226818,20.687774505628568,10.768459130169175,0,0,0.7590660496075315,0,1767.7710834328705,2035.5722955653073,2.7436486422232402,0.8301697423443204
2023-01-21 23:45:11.226817,15.967565841489916,7.4596143104269945,1,0,2.5653035905118817,1,2566.7249000308952,1766.940913690526,1.7162024139204985,0.8301697423443204
2023-01-22 23:45:11.226816,18.886336651881447,1.54535921565671,1,0,2.0492157077922126,1,2532.754179895522,2590.894730288551,1.2836039952381435,0.8301697423443204
2023-01-23 23:45:11.226815,16.63967859098634,2.1730557450803714,0,0,1.7733689332128,1,2137.0812128678967,2556.9240101531777,0.9637360884306816,0.8257731138670872
2023-01-24 23:45:11.226814,29.16352137211562,15.501873237074326,0,0,2.7934153689791534,0,1584.012981396755,2161.25543975403,1.3853056068925085,0.8257731138670872
2023-01-25 23:45:11.226813,24.81086401837718,0.836295400589921,0,0,0.5790116342845607,1,2119.1935286889857,1608.187208282888,2.3810488425125658,0.8257731138670872
2023-01-26 23:45:11.226811,22.766804633844494,0.3606551586135168,0,0,2.077995012307279,0,1537.7608802794769,2118.3677555751187,1.3233867009716442,0.8342021354297974
2023-01-27 23:45:11.226810,31.727308927437722,0.4218687828228674,0,0,2.67807499973678,0,1553.817836624812,1561.926678144047,2.8325640279818267,0.8342021354297974
2023-01-28 23:45:11.226809,11.115855600105903,12.89672416430987,1,0,1.5935031903478354,0,2226.8498279330606,1552.983634489382,2.8933425544441786,0.7488684808359479
2023-01-29 23:45:11.226808,25.73178092552182,5.900057140456063,1,0,0.6220995627759461,0,2388.2101116332724,2226.1009594522247,2.461922116181548,0.7488684808359479
2023-01-30 23:45:11.226807,18.372016710738002,7.666144689355672,0,0,1.4140903792334085,0,1742.4222702220031,2387.4612431524365,2.3568492324990573,0.7488684808359479
2023-01-31 23:45:11.226806,16.368789302132917,6.168777345165686,0,0,0.5343670618632553,0,1563.7732792789075,1741.6734017411673,1.7700146907956533,0.820028870168871
2023-02-01 23:45:11.226804,23.593360012828764,3.55358173261319,0,0,1.8647579302702026,0,1762.502024739841,1562.9532504087385,0.8142019500901788,0.90444948377629
2023-02-02 23:45:11.226803,31.64415000304073,17.77122817469784,0,0,1.567242952413367,0,1719.1584447874907,1786.5975752560648,1.4715396187123146,0.7393163243331226
2023-02-03 23:45:11.226802,17.968303870009137,0.09932683084070118,0,0,1.883268568843448,1,1769.410713650952,1743.4191284631574,1.4996665708326407,0.9207892396572382
2023-02-04 23:45:11.226801,20.831717954447456,8.009587873834962,1,0,0.6777600473497535,0,2372.3866696074,1793.4899244112946,1.6961586043218393,0.9207892396572382
2023-02-05 23:45:11.226800,23.151968297382183,2.6756001914749556,1,0,2.3464402681916434,1,2566.418295128326,2371.465880367743,1.9441679837959833,0.8221614817327345
2023-02-06 23:45:11.226799,25.106104976906394,7.351309792586353,0,0,2.1308289107161533,0,1816.0422702630797,2590.5961336465934,2.8641524405663854,0.8221614817327345
2023-02-07 23:45:11.226798,24.572620880724386,0.4517792981046652,0,0,0.604613234927137,0,1704.5982152208692,1815.2201087813469,1.1634676923448655,0.9977147652927821
2023-02-08 23:45:11.226796,32.263689515578236,0.10499773572511069,0,0,1.7428537897552419,0,1576.75864309725,1703.6005004555764,1.1861946298373787,0.9977147652927821
2023-02-09 23:45:11.226795,26.44507911300917,4.653747101959825,0,0,2.447386206006819,0,1543.4013345099465,1600.760928331957,2.0121834404581054,0.9977147652927821
2023-02-10 23:45:11.226794,12.074626723778842,2.3636958052595762,0,0,2.4108424336127277,0,1752.851185619295,1567.4036197446537,2.970817465359184,0.9178727478746537
2023-02-11 23:45:11.226793,12.508976186192655,2.838798111641702,1,0,1.6973791648280807,0,2160.576088231778,1751.9333128714202,2.3537442460469764,0.9573316814773785
2023-02-12 23:45:11.226792,30.99410330551477,0.7326943759324642,1,0,2.239742230930787,1,2525.3150586959837,2159.618756550301,2.565142060483534,0.9573316814773785
2023-02-13 23:45:11.226791,33.349141619333615,1.9812524180509092,0,0,1.7393762261064052,0,1494.4946848513177,2524.3577270145065,1.3221489868470622,0.9573316814773785
2023-02-14 23:45:11.226790,13.966509874433616,6.788509053804253,0,0,1.729644155528169,1,1968.9180307507718,1518.5373531698403,1.330189402755892,0.7768425455151378
2023-02-15 23:45:11.226788,16.72933268712951,2.9594825983255313,0,0,1.317025831652367,0,1613.4818139863821,1993.1411882052566,2.705996952368051,0.7768425455151378
2023-02-16 23:45:11.226787,17.383677911352486,16.042560298933072,0,0,2.534339268360357,0,1386.2005490098834,1612.704971440867,0.643937878014867,0.8748428089329809
2023-02-17 23:45:11.226786,10.480414405784455,13.636719299384643,0,0,1.6337130166513467,0,1731.4104443110398,1410.3257062009504,2.070270345695694,0.9314408518070896
2023-02-18 23:45:11.226785,13.458347690870509,6.78489019254,1,0,1.9355350124224784,1,2337.9095462829428,1730.4790034592327,1.1808081949518106,0.8780815959978787
2023-02-19 23:45:11.226784,33.798021522691485,1.2628857441931094,1,0,1.352779971821167,0,2338.1642452852634,2362.0314646869447,1.784684523289642,0.8780815959978787
2023-02-20 23:45:11.226783,18.102548922846537,1.1964308058864874,0,0,2.631217267353847,0,1379.3628995281783,2337.2861636892653,2.009780459025919,0.7968468645814424
2023-02-21 23:45:11.226782,22.83326571398195,20.744749237698663,0,0,0.7309266911372888,0,1829.8146701814267,1403.5660526635968,1.1414230008508535,0.7968468645814424
2023-02-22 23:45:11.226781,25.943751382193952,0.1480910139129347,0,0,1.7876003725374745,1,1716.469046600453,1829.0178233168451,1.3006337080290624,0.8716044449834776
2023-02-23 23:45:11.226779,16.088347780450285,1.677721108538322,0,0,2.275397969126166,0,1586.113787199616,1740.5974421554697,2.8712376108275373,0.8716044449834776
2023-02-24 23:45:11.226778,22.181308164274633,0.2913675954125071,0,0,1.4057127673847756,0,1799.054593850292,1585.2421827546325,1.297053352394004,0.8592057617379877
2023-02-25 23:45:11.226777,12.993533052432776,15.586854247863101,1,0,2.909225734188241,0,1902.4759124302523,1823.195388088554,1.8626923188152595,0.9996889841730792
2023-02-26 23:45:11.226776,14.682414042773622,2.6724931027094567,1,0,0.8952144894172256,0,2248.6518932409176,1926.476223446079,2.008081548592725,0.9996889841730792
2023-02-27 23:45:11.226775,33.98703677964852,0.84625715713897,0,0,1.3178288255752242,1,1910.551500717589,2247.6522042567444,2.962714600399136,0.779644887188467
2023-02-28 23:45:11.226774,28.862283396449268,2.236700617205417,0,0,2.2456848384500545,1,2058.9440447678685,1909.7718558304007,0.5356081230938279,0.779644887188467
2023-03-01 23:45:11.226772,16.986077297029816,5.856762759613966,0,0,0.8702965729985953,0,1855.7702573100553,2083.16439988068,0.5966037649753659,0.9191519118364899
2023-03-02 23:45:11.226771,13.104129867564112,0.9332421796448366,0,0,2.7642761049546345,0,1682.463770507481,1879.8511053982188,2.131757647913678,0.9361993626383848
2023-03-03 23:45:11.226770,32.278485150376355,18.03493457774225,0,0,1.7960202957873166,0,1578.699575212049,1706.5275711448426,0.654857952191191,0.9361993626383848
2023-03-04 23:45:11.226769,33.92761875629559,0.12709000059483602,1,0,1.202551086731442,0,2209.4648236593043,1602.7633758494105,2.908844793624704,0.7445260070002432
2023-03-05 23:45:11.226768,19.982914446483967,12.49250236184018,1,1,2.0668530324865095,0,2102.4018550720325,2208.720297652304,1.017738586163759,0.7445260070002432
2023-03-06 23:45:11.226767,34.81741075305822,4.937743559936742,0,0,1.0837097471239105,0,1766.878457572888,2126.657329065032,0.5968879935601807,0.7804626245310932
2023-03-07 23:45:11.226766,27.781266288538426,0.22807058470129118,0,0,1.34546157423259,0,1718.272068681394,1791.097994948357,2.652668364646814,0.7624915623431923
2023-03-08 23:45:11.226764,19.210227989,3.6168639074857274,0,0,1.0284269830032966,0,1765.0903229986134,1717.5095771190508,2.3173738444504584,0.7624915623431923
2023-03-09 23:45:11.226763,29.932660049690174,1.9448907369194708,0,0,1.859844061967988,0,1677.3860587566103,1764.3278314362701,1.5829403470915298,0.7056985796220265
2023-03-10 23:45:11.226762,23.286358504187795,19.140615116957754,0,0,2.0679811681203133,0,1574.4349876047966,1701.6803601769882,1.9710322902160564,0.9812005612706525
2023-03-11 23:45:11.226761,22.287061022680504,0.13570530100466027,1,0,2.4540565521654147,0,2212.6342430269465,1598.4537870435258,1.9782817803077544,0.7545094792070669
2023-03-12 23:45:11.226760,23.577168595094697,5.559364985852512,1,0,1.1836668668368175,0,2280.028179470063,2236.8797335477393,0.7801853286968923,0.7545094792070669
2023-03-13 23:45:11.226759,13.698449028402973,0.30561943726272833,0,0,2.2985139691436154,0,1658.386928409572,2304.273669990856,2.174964191428778,0.7545094792070669
2023-03-14 23:45:11.226758,18.969393562504145,2.217478081523104,0,0,2.531790685077959,0,1615.2239181656353,1682.6324189303648,2.7384722637747787,0.7545094792070669
2023-03-15 23:45:11.226756,26.462372677207384,0.8126265856054935,0,0,2.437235709237921,0,1509.8923425987953,1614.469408686428,1.2239275091528747,0.9753562234715945
2023-03-16 23:45:11.226755,33.05630268919168,6.53861105603884,0,0,1.4525485630253665,0,1796.036961881093,1533.9169863753236,2.059703463891373,0.9753562234715945
2023-03-17 23:45:11.226754,25.092665654921703,3.4451660906423287,0,0,0.6415176047547676,0,1989.0448635118378,1795.0616056576214,0.7048569086344096,0.9753562234715945
2023-03-18 23:45:11.226753,21.949513000804984,7.191043980208284,1,0,0.822315728369018,1,2656.0977314040456,1988.0695072883661,1.1867897736561233,0.9753562234715945
2023-03-19 23:45:11.226752,33.58703686809186,9.20725478109443,1,0,0.7610991296376185,0,2329.522040067317,2655.122375180574,2.921146425479381,0.7071957982469513
2023-03-20 23:45:11.226751,26.839329024176898,6.1287911428281845,0,0,0.9811321209173742,0,1658.288063689593,2328.81484426907,2.7205825359207414,0.7519393439841033
2023-03-21 23:45:11.226749,34.88684526764267,0.12881629986840343,0,0,2.9255955662299433,0,1413.5711639161807,1657.5361243456089,2.1082157294003454,0.8307702858575623
2023-03-22 23:45:11.226748,32.084265812032754,1.5944357630105626,0,0,2.787577578717993,0,1435.8685194579095,1437.740393630323,0.9076048153120831,0.9008472032328464
2023-03-23 23:45:11.226747,33.31698342104896,1.6742771264128935,0,0,1.9678100873513298,0,1649.5241483003251,1459.9676722546767,2.5375296217797145,0.8778958180612026
2023-03-24 23:45:11.226746,29.15135221318938,0.18911384000538534,0,0,2.432663307672966,0,1803.4764114507911,1648.646252482264,2.9781395362654073,0.8778958180612026
2023-03-25 23:45:11.226745,29.548966087516387,4.483755049023596,1,0,2.6942058672265534,0,2123.9462363771213,1802.59851563273,2.0202192998923767,0.8778958180612026
2023-03-26 23:45:11.226744,34.80342188889648,3.6158100168037066,1,0,2.1024008087185915,0,2109.302882985765,2148.0683405590603,1.603246555573655,0.8778958180612026
2023-03-27 23:45:11.226743,30.8003835771531,3.73514966506737,0,0,0.7023969934937465,0,1630.0724119485262,2133.424987167704,1.1342816618331564,0.8778958180612026
2023-03-28 23:45:11.226742,22.686859071519308,16.46124681100877,0,0,2.0336288895240675,0,1546.5128980427094,1629.194516130465,0.7605542170603764,0.8778958180612026
2023-03-29 23:45:11.226740,22.640420580270657,10.9749573888304,0,0,1.5189722425281351,0,1602.7207127237425,1570.6350022246481,2.4164156573406244,0.8778958180612026
2023-03-30 23:45:11.226739,32.911202967574496,9.837928603723661,0,0,1.2442538701147907,0,1675.5589371402727,1601.8428169056813,2.0106816361848323,0.8481876927192027
2023-03-31 23:45:11.226738,15.351645579918124,1.3530884047340497,0,0,2.786254293989434,0,1565.506183294287,1674.7107494475536,2.9788228988749954,0.8481876927192027
2023-04-01 23:45:11.226737,28.870783534566897,0.8247842841379894,1,0,0.6601928813104009,1,2621.5107827478273,1564.6579956015678,2.949281543881475,0.8894869442327312
2023-04-02 23:45:11.226736,15.48038774522826,1.4571505004701804,1,0,2.644576114327858,1,2307.3001268193884,2620.6212958035944,1.9684112829994032,0.9055760252187948
2023-04-03 23:45:11.226735,12.428894264416485,1.020539656820631,0,0,1.8852910280498918,1,1936.3624547499967,2331.39455079417,1.5044813633158978,0.9055760252187948
2023-04-04 23:45:11.226734,23.482977317230564,23.995840645644584,0,0,0.9811097221709143,1,1961.230093855684,1960.4568787247779,1.0019049576241867,0.9230364176775729
2023-04-05 23:45:11.226732,12.672770280998163,2.421026817170171,0,0,2.0585305719256333,1,1941.9494515490499,1960.3070574380063,1.5487754587612628,0.9230364176775729
2023-04-06 23:45:11.226731,24.7081399463603,0.855805000183168,0,0,1.1480467969313146,1,2304.6616634203447,1966.0264151313722,2.005555456557852,0.9230364176775729
2023-04-07 23:45:11.226730,29.32055575889005,2.4618019698448674,0,0,2.160828073087698,1,1849.4007751414592,2303.7386270026673,1.4461248034846117,0.9073751485579661
